Var1 Var2 Var3 Var4 Var5
7.75 300 0.0341268067400084 0.10075 0.235779975287456
3 500 5.56066236093219e-08 8.79719000000009e-08 1.42781001342984e-07
3.25 500 1.48211500131588e-07 2.32918000000003e-07 3.77569507093137e-07
3.5 500 3.92456927489579e-07 6.12111000000009e-07 1.00239241910293e-06
3.75 500 1.03463348984861e-06 1.60056000000003e-06 2.61283525736225e-06
4 500 2.61171897245517e-06 4.00746000000006e-06 6.57237734956967e-06
4.25 500 6.14588766935709e-06 9.35756000000016e-06 1.54160277533984e-05
4.5 500 1.37897518908769e-05 2.09041000000004e-05 3.4060892962175e-05
4.75 500 3.0139839699684e-05 4.58409000000008e-05 7.46638280010063e-05
5 500 6.51408711795131e-05 0.000100114000000002 0.000162649913247856
5.25 500 0.000141750695371748 0.000218282000000002 0.000352089240137945
5.5 500 0.00030045185224567 0.000476340000000001 0.000757726778744325
5.75 500 0.000575991937687405 0.000951385177324095 0.00160116776691398
6 500 0.00103844766415791 0.00189604248946208 0.00329915494083218
6.25 500 0.00174375312253789 0.00347527690659947 0.00657317316991129
6.5 500 0.00273234481127363 0.00610423105695144 0.0121485304590148
6.75 500 0.00406269321089997 0.01014934755602 0.0207870601204112
7 500 0.00577283862600918 0.0154383514154698 0.032898442434858
7.25 500 0.0079161535042487 0.0223578428603037 0.0487441506639281
7.5 500 0.0106249228967249 0.0312086 0.0690885366797293
7.75 500 0.0139716493450542 0.0420673 0.0945058010675608
3 700 2.80285385908826e-08 4.34412000000003e-08 7.21811163370944e-08
3.25 700 7.51321792697672e-08 1.15835000000001e-07 1.91931743401527e-07
3.5 700 2.0039988850087e-07 3.06994000000002e-07 5.13377950460901e-07
3.75 700 5.32685410688861e-07 8.10608000000012e-07 1.34708277433683e-06
4 700 1.3534449809816e-06 2.05174000000003e-06 3.41024633860254e-06
4.25 700 3.20356769993533e-06 4.84748000000006e-06 8.07633028419411e-06
4.5 700 7.07721024111809e-06 1.09627000000001e-05 1.81072448478009e-05
4.75 700 1.56384820290463e-05 2.43399000000003e-05 4.01175903049332e-05
5 700 3.4015705494171e-05 5.37950000000005e-05 8.82551251634577e-05
5.25 700 7.24880530678987e-05 0.000118564 0.000192778549709749
5.5 700 0.000154831852628167 0.00025530840503421 0.000417911028777982
5.75 700 0.000321211142988212 0.000513244184485551 0.000884326999687694
6 700 0.000581595303093604 0.00102498614851576 0.00180195424652371
6.25 700 0.000980095849504234 0.00182088000000001 0.00353257879929445
6.5 700 0.00154074383914848 0.00329271169861704 0.00655351051739542
6.75 700 0.00229905380516983 0.00566225028486004 0.0112534427037854
7 700 0.00327999555556492 0.00871819830253652 0.0178746157670033
7.25 700 0.00451862176149644 0.012589626647171 0.0265869140234472
7.5 700 0.00609838596931989 0.0175526630268388 0.0378469644640037
7.75 700 0.00806973962023977 0.0237808956434495 0.0520264719069247
3 1000 1.12825100189257e-08 1.83589e-08 3.10408094462384e-08
3.25 1000 3.02825880199577e-08 4.91917000000001e-08 8.30176867362332e-08
3.5 1000 8.09235109316425e-08 1.31171e-07 2.20801533784238e-07
3.75 1000 2.15790786204547e-07 3.48951000000001e-07 5.90542690095136e-07
4 1000 5.52164254624286e-07 8.90942000000007e-07 1.49873948468027e-06
4.25 1000 1.31511703052236e-06 2.12587000000002e-06 3.57596257482309e-06
4.5 1000 2.98525094923091e-06 4.85888000000003e-06 8.1771164537172e-06
4.75 1000 6.59714529973204e-06 1.09068e-05 1.81646576336257e-05
5 1000 1.42997445104812e-05 2.43643e-05 4.03254575846243e-05
5.25 1000 3.08612541249757e-05 5.24728180889878e-05 8.88029214962547e-05
5.5 1000 6.54935304391225e-05 0.000112500924426033 0.000193842321801549
5.75 1000 0.000135903184610296 0.000239375146206438 0.000412512663271886
6 1000 0.000251714191225058 0.000456229989150627 0.000841620769559482
6.25 1000 0.000426453096084604 0.000818758000000002 0.00160930404186271
6.5 1000 0.000674155106562041 0.00147161773994313 0.00292272826538056
6.75 1000 0.00101172923594476 0.00251866230699639 0.00503934352949231
7 1000 0.00145217976899192 0.00401737341101591 0.00803793156814153
7.25 1000 0.00201380976882252 0.00598206568217264 0.0120095345217596
7.5 1000 0.00273725921163983 0.00839736817246499 0.0171804909351112
7.75 1000 0.0036508356842058 0.0114817798675795 0.023748421537484
